timestamp_ns,mapping,last_index,mapping_nrpages,tgid,window_id,sample_count,seq_ratio_10000,revisit_ratio_10000,dirty_ratio_10000,smoothed_seq_10000,smoothed_revisit_10000,smoothed_dirty_10000,old_state,new_state,cooldown_windows,hot_streak,weak_pollution_streak,stream_candidate,hot_backoff,weak_backoff
4360065292955,18446612689242697192,1251811,90744,9115,6321,64,7968,468,0,8007,174,0,1,1,0,0,0,1,0,0
4360077096939,18446612689242697192,1253042,90654,9115,6322,64,8125,312,0,8036,208,0,1,1,0,0,0,1,0,0
4360086842070,18446612689245913672,9948,924,9118,20,64,4375,781,0,3832,709,0,0,0,0,0,0,1,0,0
4360089760014,18446612689242697192,1254107,90689,9115,6323,64,7968,312,0,8019,234,0,1,1,0,0,0,1,0,0
4360093995734,18446612689242470424,14567,1941,9118,27,64,3125,1562,0,3513,1141,0,0,0,0,0,0,1,0,0
4360099095721,18446612689242697192,1255092,90679,9115,6324,64,8281,0,0,8084,175,0,1,1,0,0,0,1,0,0
4360109954277,18446612689242697192,1256162,90682,9115,6325,64,7812,156,0,8016,170,0,1,1,0,0,0,1,0,0
4360119599936,18446612689242745608,6748,1591,9118,28,64,3437,1250,0,3850,1241,0,0,0,0,0,0,1,0,0
4360120446010,18446612689242697192,1257087,90832,9115,6326,64,8281,312,0,8082,205,0,1,1,0,0,0,1,0,0
4360131094266,18446612689238092552,8104,988,9118,20,64,3906,937,0,3789,808,0,0,0,0,0,0,1,0,0
4360132407903,18446612689242697192,1258307,90928,9115,6327,64,7812,312,0,8014,231,0,1,1,0,0,0,1,0,0
4360141843432,18446612689242697192,1259237,90812,9115,6328,64,8125,312,0,8041,251,0,1,1,0,0,0,1,0,0
4360151358363,18446612689242697192,1260203,91046,9115,6329,64,8281,0,0,8101,188,0,1,1,0,0,0,1,0,0
4360161408189,18446612689242697192,1261059,91056,9115,6330,64,8125,156,0,8107,180,0,1,1,0,0,0,1,0,0
4360164831408,18446612689237734712,10752,1139,9118,20,64,4375,625,0,3678,696,0,0,0,0,0,0,1,0,0
4360171990684,18446612689242697192,1262059,91027,9115,6331,64,8125,156,0,8111,174,0,1,1,0,0,0,1,0,0
4360181801752,18446612689242697192,1262940,91050,9115,6332,64,8125,0,0,8114,130,0,1,1,0,0,0,1,0,0
4360193948580,18446612689242697192,1263989,90932,9115,6333,64,8125,156,0,8116,136,0,1,1,0,0,0,1,0,0
4360203825002,18446612689242697192,1265036,91061,9115,6334,64,8281,156,0,8157,141,0,1,1,0,0,0,1,0,0
4360208629582,18446612689238071688,8693,1022,9118,20,64,3750,937,0,3654,815,0,0,0,0,0,0,1,0,0
4360211470528,18446612689238087336,14639,967,9118,19,64,3437,625,0,3837,638,0,0,0,0,0,0,1,0,0
4360219461232,18446612689242697192,1266385,91113,9115,6335,64,7656,156,0,8031,144,0,1,1,0,0,0,1,0,0
4360230447847,18446612689242697192,1267568,90980,9115,6336,64,8750,0,0,8210,108,0,1,1,0,0,0,1,0,0
4360242328088,18446612689242697192,1268656,90918,9115,6337,64,7968,0,0,8149,81,0,1,1,0,0,0,1,0,0
4360243770096,18446612689242453304,9239,1597,9118,29,64,2968,1406,0,3939,1154,0,0,0,0,0,0,1,0,0
4360254240794,18446612689242697192,1269766,90853,9115,6338,64,7968,0,0,8103,60,0,1,1,0,0,0,1,0,0
4360267424608,18446612689242735176,4370,1158,9118,19,64,3437,468,0,3353,755,0,0,0,0,0,0,1,0,0
4360267614962,18446612689242697192,1271016,90802,9115,6339,64,8125,156,0,8108,84,0,1,1,0,0,0,1,0,0
4360278605372,18446612689242697192,1272045,90788,9115,6340,64,7812,156,0,8034,102,0,1,1,0,0,0,1,0,0
4360289074932,18446612689242697192,1273083,90916,9115,6341,64,8281,0,0,8095,76,0,1,1,0,0,0,1,0,0
4360298976655,18446612689242697192,1274018,90941,9115,6342,64,8125,468,0,8102,174,0,1,1,0,0,0,1,0,0
4360306952415,18446612689238046744,7274,1297,9118,25,64,4062,781,0,3857,844,0,0,0,0,0,0,1,0,0
4360308073464,18446612689242697192,1274788,90843,9115,6343,64,7968,156,0,8068,169,0,1,1,0,0,0,1,0,0
4360320312769,18446612689242697192,1275927,90923,9115,6344,64,8437,156,0,8160,165,0,1,1,0,0,0,1,0,0
4360321419377,18446612689242457384,10856,959,9118,19,64,3281,1093,0,3383,773,0,0,0,0,0,0,1,0,0
4360332940389,18446612689242697192,1277214,90980,9115,6345,64,8125,0,0,8151,123,0,1,1,0,0,0,1,0,0
4360347545025,18446612689242697192,1278363,90989,9115,6346,64,7812,312,0,8066,170,0,1,1,0,0,0,1,0,0
4360358472813,18446612689242697192,1279485,91010,9115,6347,64,7968,0,0,8041,127,0,1,1,0,0,0,1,0,0
4360365655007,18446612689245661960,10656,1460,9118,20,64,2968,781,0,3702,551,0,0,0,0,0,0,1,0,0
4360366647106,18446612689242697192,1280295,91077,9115,6348,64,7968,625,0,8022,251,0,1,1,0,0,0,1,0,0
4360376761582,18446612689242697192,1281307,91143,9115,6349,64,8125,0,0,8047,188,0,1,1,0,0,0,1,0,0
4360388097034,18446612689242697192,1282291,91117,9115,6350,64,7812,312,0,7988,219,0,1,1,0,0,0,1,0,0
4360400583659,18446612689242697192,1283332,91176,9115,6351,64,8125,156,0,8022,203,0,1,1,0,0,0,1,0,0
4360412498181,18446612689242697192,1284521,91098,9115,6352,64,7812,312,0,7969,230,0,1,1,0,0,0,1,0,0
4360416666098,18446612689243037912,9224,1421,9118,20,64,3750,468,0,3385,493,0,0,0,0,0,0,1,0,0
4360423529425,18446612689242697192,1285629,91187,9115,6353,64,7812,312,0,7929,250,0,1,1,0,0,0,1,0,0
4360435702453,18446612689242697192,1286643,91103,9115,6354,64,8593,468,0,8095,304,0,1,1,0,0,0,1,0,0
4360447027915,18446612689242697192,1287818,91060,9115,6355,64,8125,156,0,8102,267,0,1,1,0,0,0,1,0,0
4360458787620,18446612689242697192,1288941,91021,9115,6356,64,8281,156,0,8146,239,0,1,1,0,0,0,1,0,0
4360467801939,18446612689242697192,1289775,91122,9115,6357,64,8437,0,0,8218,179,0,1,1,0,0,0,1,0,0
4360473653420,18446612689238069080,6373,918,9118,22,64,4687,1406,0,4198,941,0,0,0,0,0,0,1,0,0
4360480021927,18446612689242697192,1290844,91119,9115,6358,64,7968,0,0,8155,134,0,1,1,0,0,0,1,0,0
4360491643776,18446612689242697192,1291952,91009,9115,6359,64,7968,156,0,8108,139,0,1,1,0,0,0,1,0,0
4360503061729,18446612689242697192,1292948,91036,9115,6360,64,7968,0,0,8073,104,0,1,1,0,0,0,1,0,0
4360513972319,18446612689242697192,1293985,91143,9115,6361,64,8281,156,0,8125,117,0,1,1,0,0,0,1,0,0
4360519301812,18446612689242748216,6375,1579,9118,24,64,3125,156,0,3320,580,0,0,0,0,0,0,1,0,0
4360524027992,18446612689242697192,1294914,91114,9115,6362,64,7968,156,0,8085,126,0,1,1,0,0,0,1,0,0
4360531764220,18446612689245924104,10032,1660,9118,27,64,3906,1093,0,3654,1024,0,0,0,0,0,0,1,0,0
4360534110502,18446612689242697192,1295959,91277,9115,6363,64,7812,312,0,8016,172,0,1,1,0,0,0,1,0,0
4360546238979,18446612689242697192,1297056,91179,9115,6364,64,7968,0,0,8004,129,0,1,1,0,0,0,1,0,0
4360553338055,18446612689242697192,1297849,91248,9115,6365,64,8593,0,0,8151,96,0,1,1,0,0,0,1,0,0
4360562517842,18446612689242697192,1298691,91168,9115,6366,64,8437,0,0,8222,72,0,1,1,0,0,0,1,0,0
4360575006432,18446612689242697192,1299795,91097,9115,6367,64,7812,156,0,8119,93,0,1,1,0,0,0,1,0,0
4360584977843,18446612689242697192,1300771,90963,9115,6368,64,8125,312,0,8120,147,0,1,1,0,0,0,1,0,0
4360595941101,18446612689242697192,1301676,90975,9115,6369,64,7812,312,0,8043,188,0,1,1,0,0,0,1,0,0
4360604489985,18446612689242697192,1302491,90955,9115,6370,64,8281,156,0,8102,180,0,1,1,0,0,0,1,0,0
4360615207661,18446612689242697192,1303640,90933,9115,6371,64,7812,468,0,8029,252,0,1,1,0,0,0,1,0,0
4360627427010,18446612689242697192,1304611,90966,9115,6372,64,7500,625,0,7896,345,0,1,1,0,0,0,1,0,0
4360638094889,18446612689242697192,1305572,90846,9115,6373,64,8281,0,0,7992,258,0,1,1,0,0,0,1,0,0
4360648842721,18446612689242697192,1306649,90889,9115,6374,64,8281,0,0,8064,193,0,1,1,0,0,0,1,0,0
4360659030297,18446612689242697192,1307607,90930,9115,6375,64,8125,156,0,8079,183,0,1,1,0,0,0,1,0,0
4360669681694,18446612689242478248,1691,1247,9118,20,64,3750,625,0,3781,639,0,0,0,0,0,0,1,0,0
4360670724971,18446612689242697192,1308677,90797,9115,6376,64,7968,312,0,8051,215,0,1,1,0,0,0,1,0,0
4360682745211,18446612689242697192,1309778,90748,9115,6377,64,8281,0,0,8108,161,0,1,1,0,0,0,1,0,0
4360692798035,18446612689242697192,1310689,90915,9115,6378,64,8281,0,0,8151,120,0,1,1,0,0,0,1,0,0
4360703915395,18446612689242697192,1311779,90906,9115,6379,64,7812,0,0,8066,90,0,1,1,0,0,0,1,0,0
4360714747277,18446612689242697192,1312762,90788,9115,6380,64,8125,156,0,8080,106,0,1,1,0,0,0,1,0,0
4360724811290,18446612689242697192,1313628,90908,9115,6381,64,8125,937,0,8091,313,0,1,1,0,0,0,1,0,0
4360734953486,18446612689242697192,1314671,90932,9115,6382,64,8281,156,0,8138,273,0,1,1,0,0,0,1,0,0
4360744938689,18446612689242697192,1315659,90954,9115,6383,64,7968,625,0,8095,361,0,1,1,0,0,0,1,0,0
4360752830293,18446612689242697192,1316407,91004,9115,6384,64,8437,468,0,8180,387,0,1,1,0,0,0,1,0,0
4360762833668,18446612689242697192,1317305,90779,9115,6385,64,8125,312,0,8166,368,0,1,1,0,0,0,1,0,0
4360773011810,18446612689242697192,1318386,90989,9115,6386,64,7968,312,0,8116,354,0,1,1,0,0,0,1,0,0
4360784563891,18446612689242697192,1319431,91033,9115,6387,64,7812,156,0,8040,304,0,1,1,0,0,0,1,0,0
4360793932360,18446612689242697192,1320408,90926,9115,6388,64,7968,312,0,8022,306,0,1,1,0,0,0,1,0,0
4360804570748,18446612689242697192,1321305,90853,9115,6389,64,7812,625,0,7969,385,0,1,1,0,0,0,1,0,0
4360810482185,18446612689242465208,315,1222,9118,21,64,3281,1093,0,3458,812,0,0,0,0,0,0,1,0,0
4360815189067,18446612689242697192,1322306,90846,9115,6390,64,8281,156,0,8047,327,0,1,1,0,0,0,1,0,0
4360820859508,18446612689242331528,16115,1005,9118,20,64,3281,625,0,3720,696,0,0,0,0,0,0,1,0,0
4360824990647,18446612689242697192,1323344,90982,9115,6391,64,8281,468,0,8105,362,0,1,1,0,0,0,1,0,0
4360833997588,18446612689242334136,312,911,9118,21,64,3750,937,0,3572,670,0,0,0,0,0,0,1,0,0
4360834802734,18446612689242697192,1324269,90952,9115,6392,64,8125,312,0,8110,349,0,1,1,0,0,0,1,0,0
4360842653188,18446612689242697192,1325010,90966,9115,6393,64,8281,0,0,8152,261,0,1,1,0,0,0,1,0,0
4360851368289,18446612689242697192,1325796,91021,9115,6394,64,8437,0,0,8223,195,0,1,1,0,0,0,1,0,0
4360863999938,18446612689242697192,1326943,90911,9115,6395,64,8125,468,0,8198,263,0,1,1,0,0,0,1,0,0
4360874621057,18446612689242697192,1327956,91028,9115,6396,64,8125,156,0,8179,236,0,1,1,0,0,0,1,0,0
4360875307915,18446612689242483464,12842,943,9118,21,64,3750,937,0,3903,763,0,0,0,0,0,0,1,0,0
4360883820437,18446612689242697192,1328849,90983,9115,6397,64,8281,0,0,8204,177,0,1,1,0,0,0,1,0,0
4360883950639,18446612689237724280,4781,1315,9118,22,64,3906,781,0,3698,857,0,0,0,0,0,0,1,0,0
4360894329029,18446612689242697192,1329905,90827,9115,6398,64,7812,156,0,8106,171,0,1,1,0,0,0,1,0,0
4360894981440,18446612689238033704,8632,1101,9118,21,64,3281,781,0,3743,853,0,0,0,0,0,0,1,0,0
4360906391033,18446612689242697192,1331012,90894,9115,6399,64,7968,156,0,8071,167,0,1,1,0,0,0,1,0,0
4360919613878,18446612689242697192,1332199,90774,9115,6400,64,7968,468,0,8045,242,0,1,1,0,0,0,1,0,0
4360929679705,18446612689238079512,2530,1110,9118,20,64,4687,625,0,3983,533,0,0,0,0,0,0,1,0,0
4360931123752,18446612689242697192,1333095,90603,9115,6401,64,8125,0,0,8065,181,0,1,1,0,0,0,1,0,0
4360941170394,18446612689242697192,1334217,90782,9115,6402,64,8437,312,0,8158,213,0,1,1,0,0,0,1,0,0
4360952590987,18446612689242697192,1335250,90672,9115,6403,64,7812,312,0,8071,237,0,1,1,0,0,0,1,0,0
4360960056428,18446612689245886120,3842,1209,9118,20,64,2500,781,0,3683,481,0,0,0,0,0,0,1,0,0
4360962859418,18446612689242697192,1336260,90733,9115,6404,64,7968,0,0,8045,177,0,1,1,0,0,0,1,0,0
4360963352102,18446612689242737784,10015,859,9118,21,64,3437,937,0,3701,670,0,0,0,0,0,0,1,0,0
4360975442676,18446612689242697192,1337264,90572,9115,6405,64,7968,156,0,8025,171,0,1,1,0,0,0,1,0,0
4360981828019,18446612689242429832,5496,1052,9118,20,64,3281,625,0,3431,770,0,0,0,0,0,0,1,0,0
4360984703067,18446612689242697192,1338299,90687,9115,6406,64,7968,156,0,8010,167,0,1,1,0,0,0,1,0,0
4360994807753,18446612689242697192,1339171,90611,9115,6407,64,7812,0,0,7960,125,0,1,1,0,0,0,1,0,0
4361006766632,18446612689242697192,1340178,90555,9115,6408,64,7968,468,0,7962,210,0,1,1,0,0,0,1,0,0
4361015239968,18446612689242432440,215,1153,9118,19,64,3593,781,0,3486,683,0,0,0,0,0,0,1,0,0
4361017201295,18446612689242697192,1341134,90489,9115,6409,64,8437,0,0,8080,157,0,1,1,0,0,0,1,0,0
4361028594329,18446612689242697192,1342197,90406,9115,6410,64,7968,312,0,8052,195,0,1,1,0,0,0,1,0,0
4361036504864,18446612689237726888,9703,1202,9118,20,64,4062,468,0,3720,546,0,0,0,0,0,0,1,0,0
4361042666427,18446612689242697192,1343497,90402,9115,6411,64,7812,0,0,7992,146,0,1,1,0,0,0,1,0,0
4361052962379,18446612689242697192,1344345,90271,9115,6412,64,8281,156,0,8064,148,0,1,1,0,0,0,1,0,0
4361062611718,18446612689242697192,1345442,90424,9115,6413,64,8125,156,0,8079,150,0,1,1,0,0,0,1,0,0
4361071909768,18446612689242697192,1346214,90324,9115,6414,64,8281,156,0,8129,151,0,1,1,0,0,0,1,0,0
4361078504060,18446612689238074296,10097,1146,9118,21,64,3906,937,0,3976,746,0,0,0,0,0,0,1,0,0
4361085184133,18446612689242697192,1347513,90261,9115,6415,64,8281,0,0,8167,113,0,1,1,0,0,0,1,0,0
4361093720676,18446612689242697192,1348336,90452,9115,6416,64,7812,468,0,8078,201,0,1,1,0,0,0,1,0,0
4361094169964,18446612689243040520,8054,1543,9118,28,64,2812,781,0,3564,1044,0,0,0,0,0,0,1,0,0
4361105270664,18446612689242697192,1349331,90410,9115,6417,64,7812,312,0,8011,228,0,1,1,0,0,0,1,0,0
4361115327922,18446612689242697192,1350237,90284,9115,6418,64,7968,156,0,8000,210,0,1,1,0,0,0,1,0,0
4361126015496,18446612689242697192,1351282,90213,9115,6419,64,7812,0,0,7953,157,0,1,1,0,0,0,1,0,0
4361136819542,18446612689242697192,1352394,90234,9115,6420,64,8125,156,0,7996,156,0,1,1,0,0,0,1,0,0
4361146345874,18446612689242697192,1353280,90225,9115,6421,64,8125,0,0,8028,117,0,1,1,0,0,0,1,0,0
4361158360505,18446612689242697192,1354345,90272,9115,6422,64,8125,0,0,8052,87,0,1,1,0,0,0,1,0,0
4361162309306,18446612689242448088,6861,1346,9118,20,64,2500,625,0,3421,605,0,0,0,0,0,0,1,0,0
4361168071836,18446612689242697192,1355423,90494,9115,6423,64,7968,156,0,8031,104,0,1,1,0,0,0,1,0,0
4361181056975,18446612689242697192,1356596,90510,9115,6424,64,7968,156,0,8015,117,0,1,1,0,0,0,1,0,0
4361189512478,18446612689238051960,14186,1287,9118,19,64,2812,937,0,3502,781,0,0,0,0,0,0,1,0,0
4361192453758,18446612689242697192,1357440,90299,9115,6425,64,8125,312,0,8042,165,0,1,1,0,0,0,1,0,0
4361200827495,18446612689242697192,1358454,90432,9115,6426,64,8125,468,0,8062,240,0,1,1,0,0,0,1,0,0
4361210782974,18446612689242697192,1359334,90471,9115,6427,64,7812,156,0,7999,219,0,1,1,0,0,0,1,0,0
4361216031040,18446612689245926712,1135,988,9118,20,64,3125,625,0,3411,796,0,0,0,0,0,0,1,0,0
4361224818189,18446612689242697192,1360537,90458,9115,6428,64,8437,0,0,8108,164,0,1,1,0,0,0,1,0,0
4361235979213,18446612689242697192,1361652,90510,9115,6429,64,7812,156,0,8034,162,0,1,1,0,0,0,1,0,0
4361248233493,18446612689242697192,1362821,90355,9115,6430,64,8125,156,0,8056,160,0,1,1,0,0,0,1,0,0
4361261263516,18446612689242697192,1364111,90458,9115,6431,64,8125,0,0,8073,120,0,1,1,0,0,0,1,0,0
4361262046033,18446612689245898024,13638,1131,9118,21,64,3906,1406,0,3834,1073,0,0,0,0,0,0,1,0,0
4361273298157,18446612689242697192,1365191,90403,9115,6432,64,7812,0,0,8007,90,0,1,1,0,0,0,1,0,0
4361286140841,18446612689242697192,1366295,90325,9115,6433,64,7812,156,0,7958,106,0,1,1,0,0,0,1,0,0
4361295204734,18446612689242697192,1367248,90352,9115,6434,64,8593,156,0,8116,118,0,1,1,0,0,0,1,0,0
4361306060083,18446612689242697192,1368342,90438,9115,6435,64,8125,468,0,8118,205,0,1,1,0,0,0,1,0,0
4361307138295,18446612689242355000,16381,1289,9118,22,64,3750,781,0,3638,654,0,0,0,0,0,0,1,0,0
4361320081599,18446612689242697192,1369571,90303,9115,6436,64,7812,0,0,8041,153,0,1,1,0,0,0,1,0,0
4361328971515,18446612689242697192,1370359,90246,9115,6437,64,8125,312,0,8062,192,0,1,1,0,0,0,1,0,0
4361338377070,18446612689242697192,1371193,90385,9115,6438,64,8125,0,0,8077,144,0,1,1,0,0,0,1,0,0
4361350741960,18446612689242697192,1372386,90165,9115,6439,64,7500,0,0,7932,108,0,1,1,0,0,0,1,0,0
4361362157249,18446612689242697192,1373393,90147,9115,6440,64,7968,156,0,7941,120,0,1,1,0,0,0,1,0,0
4361370684464,18446612689242697192,1374259,90316,9115,6441,64,8437,312,0,8065,168,0,1,1,0,0,0,1,0,0
4361382672337,18446612689238038920,4044,1325,9118,20,64,3750,625,0,3521,496,0,0,0,0,0,0,1,0,0
4361382840772,18446612689242697192,1375265,90352,9115,6442,64,7656,156,0,7962,165,0,1,1,0,0,0,1,0,0
4361392490129,18446612689242697192,1376209,90268,9115,6443,64,8281,312,0,8041,201,0,1,1,0,0,0,1,0,0
4361403918975,18446612689242697192,1377231,90268,9115,6444,64,8437,0,0,8140,150,0,1,1,0,0,0,1,0,0
4361417010308,18446612689242697192,1378496,90286,9115,6445,64,7500,156,0,7980,151,0,1,1,0,0,0,1,0,0
4361426827234,18446612689242697192,1379334,90205,9115,6446,64,8750,156,0,8172,152,0,1,1,0,0,0,1,0,0
4361436308574,18446612689242697192,1380327,90066,9115,6447,64,8437,312,0,8238,192,0,1,1,0,0,0,1,0,0
4361445102807,18446612689242697192,1381244,90150,9115,6448,64,8437,468,0,8287,261,0,1,1,0,0,0,1,0,0
4361455239638,18446612689242697192,1382189,90162,9115,6449,64,7968,0,0,8207,195,0,1,1,0,0,0,1,0,0
4361466462685,18446612689242697192,1383340,90313,9115,6450,64,8125,156,0,8186,185,0,1,1,0,0,0,1,0,0
4361478276191,18446612689242697192,1384384,90200,9115,6451,64,7968,0,0,8131,138,0,1,1,0,0,0,1,0,0
4361489496220,18446612689242697192,1385399,90249,9115,6452,64,7968,312,0,8090,181,0,1,1,0,0,0,1,0,0
4361497063780,18446612689245815368,12986,1536,9118,26,64,3906,625,0,3723,853,0,0,0,0,0,0,1,0,0
4361498599406,18446612689242697192,1386322,90258,9115,6453,64,8281,0,0,8137,135,0,1,1,0,0,0,1,0,0
4361510375839,18446612689242697192,1387339,90349,9115,6454,64,7812,156,0,8055,140,0,1,1,0,0,0,1,0,0
4361519979411,18446612689242697192,1388403,90293,9115,6455,64,7968,0,0,8033,105,0,1,1,0,0,0,1,0,0
4361532807007,18446612689242697192,1389523,90214,9115,6456,64,8437,0,0,8134,78,0,1,1,0,0,0,1,0,0
4361540750430,18446612689242697192,1390339,90302,9115,6457,64,8125,156,0,8131,97,0,1,1,0,0,0,1,0,0
4361554039023,18446612689242697192,1391406,90241,9115,6458,64,8593,156,0,8246,111,0,1,1,0,0,0,1,0,0
4361563860256,18446612689242697192,1392257,90119,9115,6459,64,8281,156,0,8254,122,0,1,1,0,0,0,1,0,0
4361577899223,18446612689242697192,1393643,90172,9115,6460,64,7968,312,0,8182,169,0,1,1,0,0,0,1,0,0
4361589062196,18446612689242697192,1394643,90227,9115,6461,64,7812,0,0,8089,126,0,1,1,0,0,0,1,0,0
4361600383658,18446612689242697192,1395641,90216,9115,6462,64,8437,156,0,8176,133,0,1,1,0,0,0,1,0,0
4361611436266,18446612689242697192,1396750,90179,9115,6463,64,8125,156,0,8163,138,0,1,1,0,0,0,1,0,0
4361617370543,18446612689242442872,3748,1173,9118,21,64,3125,781,0,3307,745,0,0,0,0,0,0,1,0,0
4361620756441,18446612689242697192,1397565,90313,9115,6464,64,8125,0,0,8153,103,0,1,1,0,0,0,1,0,0
4361630215805,18446612689242697192,1398469,90398,9115,6465,64,8125,0,0,8146,77,0,1,1,0,0,0,1,0,0
4361630436384,18446612689237721672,4576,1122,9118,21,64,3906,468,0,3820,555,0,0,0,0,0,0,1,0,0
4361639012486,18446612689242697192,1399336,90376,9115,6466,64,8125,312,0,8140,135,0,1,1,0,0,0,1,0,0
4361648938901,18446612689242697192,1400170,90270,9115,6467,64,7968,156,0,8097,140,0,1,1,0,0,0,1,0,0
4361655568539,18446612689237713848,16100,1275,9118,20,64,3906,781,0,3681,637,0,0,0,0,0,0,1,0,0
4361661367917,18446612689242697192,1401208,90086,9115,6468,64,8125,0,0,8104,105,0,1,1,0,0,0,1,0,0
4361670089240,18446612689242697192,1401996,90067,9115,6469,64,8437,0,0,8187,78,0,1,1,0,0,0,1,0,0
4361678372205,18446612689242697192,1403003,90193,9115,6470,64,8437,156,0,8249,97,0,1,1,0,0,0,1,0,0
4361687785152,18446612689242697192,1403762,89991,9115,6471,64,7968,0,0,8178,72,0,1,1,0,0,0,1,0,0
4361696994829,18446612689242697192,1404686,90128,9115,6472,64,8437,156,0,8242,93,0,1,1,0,0,0,1,0,0
4361707437281,18446612689242697192,1405718,90103,9115,6473,64,7812,0,0,8134,69,0,1,1,0,0,0,1,0,0
4361715369098,18446612689242453304,401,2096,9118,30,64,4218,937,0,4008,1099,0,0,0,0,0,0,1,0,0
4361718391381,18446612689242697192,1406789,89996,9115,6474,64,7812,312,0,8053,129,0,1,1,0,0,0,1,0,0
4361728633554,18446612689242697192,1407684,89871,9115,6475,64,8281,156,0,8110,135,0,1,1,0,0,0,1,0,0
4361740201699,18446612689242697192,1408717,89869,9115,6476,64,7968,156,0,8074,140,0,1,1,0,0,0,1,0,0
4361751666098,18446612689242697192,1409883,89840,9115,6477,64,7812,0,0,8008,105,0,1,1,0,0,0,1,0,0
4361763673252,18446612689242697192,1411056,89949,9115,6478,64,7968,0,0,7998,78,0,1,1,0,0,0,1,0,0
4361774328513,18446612689242697192,1412031,89888,9115,6479,64,8125,312,0,8029,136,0,1,1,0,0,0,1,0,0
4361783329971,18446612689242697192,1413110,89986,9115,6480,64,7968,312,0,8013,180,0,1,1,0,0,0,1,0,0
4361795306721,18446612689242697192,1414068,89912,9115,6481,64,7812,156,0,7962,174,0,1,1,0,0,0,1,0,0
4361797210912,18446612689242459992,2045,1648,9118,29,64,4531,937,0,3898,863,0,0,0,0,0,0,1,0,0
4361806764754,18446612689242697192,1415143,89978,9115,6482,64,7656,312,0,7885,208,0,1,1,0,0,0,1,0,0
4361816687017,18446612689242697192,1416109,89912,9115,6483,64,7968,156,0,7905,195,0,1,1,0,0,0,1,0,0
4361827506636,18446612689242697192,1417321,90092,9115,6484,64,8125,156,0,7960,185,0,1,1,0,0,0,1,0,0
4361831013118,18446612689238044136,2631,1129,9118,20,64,3593,937,0,3562,651,0,0,0,0,0,0,1,0,0
4361838681952,18446612689242697192,1418308,90143,9115,6485,64,7656,0,0,7884,138,0,1,1,0,0,0,1,0,0
4361852298983,18446612689242697192,1419479,90050,9115,6486,64,7812,312,0,7866,181,0,1,1,0,0,0,1,0,0
4361863495331,18446612689242697192,1420479,90074,9115,6487,64,7968,0,0,7891,135,0,1,1,0,0,0,1,0,0
4361874969343,18446612689242697192,1421483,89997,9115,6488,64,7812,156,0,7871,140,0,1,1,0,0,0,1,0,0
4361877234573,18446612689242339352,4979,1150,9118,19,64,3125,0,0,3471,487,0,0,0,0,0,0,1,0,0
4361888018061,18446612689242697192,1422775,89864,9115,6489,64,8281,468,0,7973,222,0,1,1,0,0,0,1,0,0
4361900795544,18446612689242697192,1423959,89879,9115,6490,64,7968,0,0,7971,166,0,1,1,0,0,0,1,0,0
4361913459264,18446612689242697192,1424973,89867,9115,6491,64,7812,156,0,7931,163,0,1,1,0,0,0,1,0,0
4361923976762,18446612689242697192,1426106,89940,9115,6492,64,8125,156,0,7979,161,0,1,1,0,0,0,1,0,0
4361926699913,18446612689242435048,7216,1529,9118,27,64,3906,625,0,3808,925,0,0,0,0,0,0,1,0,0
4361930012092,18446612689238062392,7788,1296,9118,25,64,3437,156,0,3696,810,0,0,0,0,0,0,1,0,0
4361933920431,18446612689242697192,1427023,89884,9115,6493,64,7968,156,0,7976,159,0,1,1,0,0,0,1,0,0
4361939302064,18446612689245638488,1253,1280,9118,20,64,3281,468,0,3534,534,0,0,0,0,0,0,1,0,0
4361945352020,18446612689245916280,12380,1165,9118,20,64,2812,468,0,3604,531,0,0,0,0,0,0,1,0,0
4361946356555,18446612689242697192,1428185,89908,9115,6494,64,8125,156,0,8013,158,0,1,1,0,0,0,1,0,0
